tenure,MonthlyCharges,ExtraCharges,SeniorCitizen_Yes,Partner_Yes,Dependents_Yes,PhoneService_No,PhoneService_OneLine,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn
-1.0398808392946906,0.4946243267581819,-0.34872579255153224,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
-1.101980153698959,1.215055529931199,0.12669927463501748,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.9691500720239568,0.86962352681125,-0.10805305617691884,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,Yes
-1.2693053259321745,0.7926654228712099,-0.0054078415616501405,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.49363276571264325,-0.7964377197375352,-0.3437711533858847,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,Yes
-0.8950511748278085,-1.4982721364879563,-0.022096214002090324,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,Yes
-1.0897597750524108,-0.7783368390801232,0.01347289741209639,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,Yes
0.32063694557442823,1.261294865653381,0.5996562481819554,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,Yes
-1.180312564667734,0.3470751108640901,-0.11251529751488772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
-1.2375266032887,0.17840083661144582,-0.06186043345100148,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Yes
-0.9667361048994173,0.8288093669895243,0.24062227651932022,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,Yes
-1.2693053259321745,0.35075769958092556,-0.0054078415616501405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-0.7133673195158348,1.1435170733589248,-0.5839406482578187,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.1246943705236874,1.2596843240405988,0.21514662758845288,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,Yes
-1.0196974058989594,-1.4030956432406643,0.11637041202900311,0,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,Yes
-1.226698719384959,0.1999266679755377,0.0794622649958629,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Yes
-0.1441636564693543,-0.29013110389509184,-0.13108751196229212,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,Yes
-0.5206043162152016,0.6705171731303798,0.44269327842819683,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-1.1336497920859494,0.45065060895717807,-0.37910826050821417,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
-1.0455671137204396,0.33386124075889023,-0.07894209211466267,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Yes
-0.8631067041736139,1.0916535193793944,0.5255847799862081,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.965410789027625,-1.2706415902665433,-0.021284217543495187,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
1.4237396784252485,1.3365727752267886,-0.07163872898271156,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,Yes
-1.237500184037246,-0.6270173018599655,-0.09300400244547272,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Yes
-1.2693053259321745,-0.6281202963713037,-0.0054078415616501405,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Yes
-1.2693053259321745,-1.4802938365920049,-0.0054078415616501405,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,Yes
-0.2304853910548979,0.8635711337143492,0.3313314996332255,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,Yes
0.7509105892870234,0.5552395535573099,2.361758723757261,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,Yes
-0.4322424900785418,0.991148733956885,-1.3885093086720945,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,Yes
-1.2693053259321745,0.317920877948566,-0.0054078415616501405,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Yes
-1.1880656015804623,0.3303675890279519,-0.17313500469422594,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-1.2286854637563185,-0.5595322733058367,-0.05382505264236998,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-0.6303150781123854,0.5107158285999739,-1.2486474047760723,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-0.2703161764338398,-1.0409346273420526,-0.27881140786958986,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
-0.879017892609574,1.0343381879255036,0.41783939606157705,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,Yes
0.3120894889574207,0.3437272027502247,-1.6609557633443057,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
1.3020785666090813,1.3909314374374049,2.039939608798801,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,Yes
0.2783294608737189,1.1071382910175385,1.0496306635155686,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.099731550657485,0.7017865246063536,-0.3916823260663781,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,Yes
-1.239320207391208,0.3878312329136063,0.014687486963675545,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-0.2716434495915871,0.9051394692102884,-0.35306414649892887,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.17051074663080126,0.8630612579879953,2.372339853537558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,Yes
-1.2693053259321745,0.9689614123111048,-0.0054078415616501405,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.0309963454781539,1.240439411482211,-0.1920997948587112,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.2325079132321906,-0.6678879156723341,-0.1222931326669019,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Yes
-1.2476205182124465,0.8295934654432163,-0.021334037076637474,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,Yes
-1.2675913214835701,-0.4691814795541512,-0.004358813354327612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
-1.2693053259321745,0.9746600846251853,-0.0054078415616501405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.6371101255898003,-0.6518447659629892,-0.14201920797799075,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,Yes
-1.2693053259321745,-1.4881997256576918,-0.0054078415616501405,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,Yes
1.061457914377109,0.9629952741804696,-2.2903463639908233,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,Yes
-0.9453916186128842,-1.0869912434457574,-0.23213497208487552,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-0.9490532121138011,-1.5137932916922099,0.23507060678039665,0,1,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,Yes
-1.2693053259321745,0.18508134909528143,-0.0054078415616501405,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
-1.1589445593294867,0.4772080335837509,0.062262885371345666,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yes
-0.6898748783658595,-1.48961608681719,0.01973078494292172,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,Yes
-1.2693053259321745,0.9693175560651167,-0.0054078415616501405,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Yes
-1.2693053259321745,-0.6576960657273169,-0.0054078415616501405,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Yes
0.38787005152595344,1.281832579534556,-0.2621780433142853,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.9035704866475118,1.0104331893419296,1.0189862805063494,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.1140701194982656,0.17447013448387297,-0.29648410633968314,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Yes
-1.0087978841709955,0.47847853803307727,-0.5296887763365732,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-1.1567896967864193,0.3666307130505818,0.3051298447423248,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-0.7911849386407603,0.8802413895464184,-0.7512190037322605,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.7963434829826173,-0.3166958653956791,0.3411538559116605,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Yes
0.1117699880469315,1.1532477101195189,-1.0342779335769023,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.10110341869806178,0.8678000679451524,2.4382664352801657,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,Yes
-0.8643030258428794,-1.5104951173968986,-0.47182781234740395,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,Yes
-1.2389146480273245,-0.40773257990787315,-0.007081851833269764,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,Yes
1.2389370210598638,1.2026460336115739,2.200043196135159,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,Yes
-0.18347243038668054,0.5248002399058317,-1.2138464714468253,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-1.2620029504111838,0.9632637937836825,0.036827031418206535,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.11476224514338776,1.3261303294025735,0.2124633317187682,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,Yes
-0.7427781768873059,-0.8289638421565413,-0.39017705675964914,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,Yes
-1.2693053259321745,-1.479246423471355,-0.0054078415616501405,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,Yes
0.14354251074015006,1.1540458151087272,-0.5452828532352758,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,Yes
-0.9951701265405231,0.2063921607928135,0.36756681116303347,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Yes
0.7249053539142587,1.4618553651292012,2.7274584257916543,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,Yes
-1.2693053259321745,-0.7344710030288384,-0.0054078415616501405,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,Yes
-1.0892490803923265,0.4224823468382073,0.05304930423012208,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
0.9055635786551544,-0.36710278616193015,-0.2987681711836623,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.0724873660352574,1.2594604315371192,-0.013568637454308252,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.827817375639565,-0.20347462466314972,0.5714621713876632,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
-1.1027789378633706,0.6968534065179509,-0.028572513331231397,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-0.8050965634104926,-1.4704487624922329,0.038283893802574895,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,Yes
-0.5728470778569954,0.7630672826910077,1.1205144487785441,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Yes
-0.3416989874754013,0.8539524160048075,1.0397590852319798,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Yes
0.3662867742251055,-0.4409233889916877,-0.30860327036296764,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Yes
-1.1920998471433546,-0.2811737317810282,-0.08567788609363354,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Yes
-1.2448469224995584,0.35113692187014844,0.06255306733804271,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,Yes
-0.9631989796169793,1.0896683643983684,0.1440103381954414,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,Yes
-0.039774321424143944,0.6404095996801307,-1.5899858273415517,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Yes
-1.147663036204203,0.6853705942175167,-0.0905989529205377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,Yes
-1.2006837824510537,-0.6423579049628351,0.12688801952610887,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Yes
-0.978533883108068,-0.6266124080569974,-0.1798666363786529,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Yes
-0.8510236562748141,-0.9907834731273532,-0.21681212309224346,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,Yes
1.249675531614331,0.9831220250949401,0.6181264311374557,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,Yes
-1.2693053259321745,0.3210983693368768,-0.0054078415616501405,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
1.3531524132591433,1.507713534837695,2.096065444875109,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,Yes
-1.025586152877038,1.105420521080635,-0.36415510897575265,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.1093698785007786,0.7779206577052225,0.20808921411061115,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,Yes
-1.1829338138772982,0.3703787873793255,0.28120823539190704,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-1.0630977947142657,0.3729988249978993,-0.22986954591241138,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-1.2693053259321745,0.285983082668482,-0.0054078415616501405,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-1.1524755017588706,0.2911183999151712,-0.29492211690117726,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Yes
-1.2693053259321745,-1.3670870350731952,-0.0054078415616501405,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-0.526399490094194,0.5167537763504162,0.4120024135258275,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Yes
-0.3772836832000563,0.6498959204994912,-0.4167656212054332,0,1,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,Yes
-0.8245246481793842,-0.2667937967645379,-0.375915787711662,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,Yes
-1.267402507640666,1.0285048060506055,-0.003719188074724211,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,Yes
0.17355732200633184,0.5155186401929018,0.24439033120222187,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-0.39117729522268785,-1.0556975880154402,-0.009243164940381063,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Yes
-0.9642404064398751,0.9080958652078772,-0.07156420651998696,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,Yes
-0.9784849739150763,0.8427731654528738,-0.3217497118516016,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,Yes
-0.2687464795066136,0.5329551917090607,-1.4941354934671898,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
1.004183497727639,1.4167777701598856,-0.6287480569466816,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,Yes
-0.9813757019561696,1.010551363349236,-0.07025775340846944,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.17580855453851,0.6058577706560537,0.3919676364017445,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,Yes
-1.2693053259321745,-0.5072731064623829,-0.0054078415616501405,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,Yes
-1.09956092551212,0.7747703193715304,-0.18494719012361827,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,Yes
-1.0014578562522172,0.5122574914201302,0.3961043631791006,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,Yes
-1.2693053259321745,-1.479802979197422,-0.0054078415616501405,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,Yes
-0.9014578637076017,-1.5067312425168755,-0.430237556097831,0,1,1,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,Yes
1.147086763215118,1.511228511131846,-0.9236713897931552,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,1,0,0,0,Yes
-0.8744168587264745,1.1979600570732745,0.3177874100885034,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.9722465577563455,1.059261817895101,0.30799151065534647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,Yes
1.5458681660924962,1.5064956853989648,-0.33397355432224624,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,Yes
-1.2501997825920272,0.9664636914565511,0.05808641521067957,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.1465117868460597,1.0085118094307206,0.07079807534314228,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,Yes
1.009286212597289,1.1515830553226614,-0.06184249615307291,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,1,0,1,0,Yes
-0.40198030294645337,1.27587337115801,-0.6062362722595478,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,1,0,Yes
-1.2588275935539976,-0.6519659865693535,-0.03407271614600629,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Yes
0.22338829773240013,1.3153696022501131,-0.7027328270536352,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.2375118762532291,0.9695819159964504,0.100252668671059,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.1971338975690942,0.22099775934832155,-0.16809961385169336,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Yes
-0.49813406973539853,1.3876051333763735,-0.1073069627211239,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,Yes
-0.9434956831859147,0.5382624650226868,-0.21655115603278358,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,Yes
-0.05403315227116445,0.3115474545297109,0.09312863927701667,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Yes
-0.16497110916958058,0.18608920731046572,-0.9542773016280566,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,Yes
-1.1484621430591173,-0.5205344809599962,-0.1662710172840489,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Yes
0.5384594616077656,0.60245586053909,-0.03494335946787003,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-1.2693053259321745,-0.46084119904664095,-0.0054078415616501405,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Yes
-1.2039775069126444,0.5029848624413349,0.2488828696180888,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,Yes
-0.45425669121954987,1.062589376040075,-0.6389309582833013,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.9666749087983311,-1.4786016398523256,-0.05048016286437795,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,1,Yes
0.9505208087509024,0.8614060312983745,-2.0485642429838777,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-1.0235797542063905,0.21422816826961333,0.3730167609474867,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,Yes
-0.7801631592161823,1.150433560141456,-0.617938179029776,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
0.8698010431299131,1.4597405813329807,2.5467051895378057,0,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,Yes
0.03418233377947133,1.0878517276692174,-0.8523203562008199,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,Yes
0.7195465610986949,1.1452667829834355,-1.1481157412188392,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,Yes
-0.9656144303998899,-0.7024482603914473,0.02652783436656165,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,Yes
-0.644713841347525,0.5162972266690113,-0.6853372308373608,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
0.23807813327344168,1.0994989945524218,0.8027347928194755,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,Yes
-1.1724800632971102,0.331843972815281,0.12496483622821927,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,Yes
-1.1538752833515877,-0.6224454630605011,-0.14303620802552136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
-0.9921545235077102,-0.4663115480046872,0.07451687788106093,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,Yes
-1.2693053259321745,-0.6737603203786744,-0.0054078415616501405,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Yes
-0.7764258683509565,0.5634525957802465,-0.606947592323421,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,Yes
-1.1056454321498872,1.3099075927121044,0.3149416705686515,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,Yes
-1.2693053259321745,0.978885584202999,-0.0054078415616501405,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,Yes
1.5694698619646665,0.9760982542713192,-0.9932850161384383,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,Yes
-1.2635933974788527,0.3554382786352473,0.010078959031459889,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-1.2653424453086615,0.2834598860931505,0.017876150596677798,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,Yes
-0.9541317632955587,0.5369248914023164,-0.06996585490032961,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,Yes
